47,0.178727,-0.555827,-0.063462,0.471298,0.737657,-0.373339,-0.099394,1.36618,-0.389632,0.823283,1.74392,-0.331972,1.21169,1.19246,-0.60633,0.264365,0.222173,-0.518317,0.277035,-0.077509
47,-0.548853,-0.766489,-0.407526,0.668537,0.099344,0.94505,0.293536,0.704246,0.022312,0.495876,1.10736,-0.360355,0.402842,1.25796,-0.758955,0.266436,0.11484,-0.811818,0.233166,-0.252394
47,0.523969,-0.27059,-0.414141,1.13307,0.694535,0.469747,-2.17756,0.971742,-0.173254,-1.04097,0.034018,-2.08832,-1.49015,-0.131476,-1.88187,-1.1282,-0.672891,-1.47571,-0.796665,-1.00206
47,-0.73007,-0.209748,-0.097962,-1.0828,0.492613,0.258851,-1.02005,1.09723,-0.098353,0.020668,0.029737,-1.11217,0.1869,0.04011,-1.04966,0.110901,-0.265248,-0.78954,0.227869,-0.295526
47,0.753912,-0.145111,-0.180386,0.473842,0.412598,-0.007792,1.24549,0.891662,0.173155,1.25324,1.04221,-2.38411,-2.29163,-1.40286,-2.29076,-2.15708,-1.11646,-2.18352,-1.79203,-0.852455
47,0.02354,-0.863917,-1.89908,0.457724,0.163029,0.578269,0.867327,0.074029,-0.227353,0.333668,0.938259,-0.395042,0.573652,2.14795,-0.667453,0.919932,1.81834,-0.433365,1.20596,2.1781
0,1.38859,-1.6472,2.06981,1.42705,-1.1975,-0.537084,-0.996821,-0.017082,1.01578,-0.620986,0.418448,0.585107,1.89887,0.889553,0.470014,1.84414,0.767607,0.756494,2.2045,0.75806
47,0.828863,-0.323345,0.448975,1.33528,0.780538,-0.584652,-0.992165,1.43532,-0.328255,-0.307444,1.97151,0.110782,1.00522,1.64141,-0.543389,0.116973,1.08552,-0.831751,-0.026399,0.335702
47,-0.747405,-0.13775,-0.027796,-0.063159,0.140808,-0.645553,-1.12415,0.547822,0.809811,-0.001291,-0.10306,-0.80143,-0.108163,-0.399931,-0.850819,0.202606,-0.653303,-0.804243,0.015623,-0.868424
47,0.808203,0.836631,-0.40004,-0.741864,0.955611,1.52803,0.164627,1.94346,-3.42101,0.811046,0.119269,-0.916829,-0.080679,0.771797,-1.15493,-0.120426,0.55007,-0.972399,0.187712,0.43051
47,-0.755682,0.434716,-0.417928,-0.724114,0.818505,0.646423,-0.752611,1.16873,-0.690276,-0.325391,2.28767,0.27199,0.776374,-0.473551,-0.249863,0.738184,-0.275443,-0.112423,0.743048,-0.482545
47,0.801308,-0.516093,-1.12073,0.966867,0.253052,-1.26202,0.61228,-0.582042,-0.041144,1.22765,0.321713,-1.18459,0.068601,0.404834,-1.05427,0.240436,0.257038,-0.706642,1.02752,0.804095
47,-0.826832,0.386999,1.95538,-0.978949,0.907456,0.385882,4.2e-05,0.671292,1.21657,0.020341,1.00655,0.016198,0.270185,0.357937,-0.601445,0.09615,-0.247841,-0.59188,0.147153,-0.576108
47,-1.01972,0.210012,-1.52661,-0.704149,0.548761,-0.635773,0.258025,0.822517,-0.923298,-0.219429,0.545197,-0.663648,0.467893,0.04566,-0.906628,-0.043004,-0.517584,-0.759832,-0.034219,-0.717754
47,0.786129,-0.276369,1.96645,-0.330118,0.248555,-0.620765,0.392205,0.197427,2.09664,0.780781,1.00049,-0.239729,1.45029,0.797725,-0.456042,0.781051,0.78553,-0.273127,0.761138,0.717741
47,-0.023462,-0.419568,0.456449,0.341605,-0.48358,-0.55531,-0.045137,0.687441,0.946089,0.854807,1.58645,-0.337117,1.41766,0.018584,-0.357739,1.04425,0.099837,-0.142244,1.36934,0.247919
47,-0.978982,-1.15981,0.703674,0.041274,0.65782,-0.273787,0.290573,-0.113032,-0.163897,-0.405154,0.717979,-0.745822,-0.050275,0.116413,-0.95143,0.256906,0.143435,-0.733861,0.658466,0.021587
47,-0.265681,-0.704758,-0.636871,-0.392259,0.597838,0.236666,0.006104,0.34782,-0.783901,-0.763753,0.883835,-0.989349,-0.094792,2.33685,-1.19826,-0.201182,0.790748,-1.15305,0.09999,0.295872
47,0.404924,0.119231,-1.34642,0.539592,0.430343,0.593683,0.048411,1.29737,-1.79817,-0.192406,1.01936,-0.663809,0.782682,0.988237,-1.01115,0.469987,0.560973,-0.6074,0.71364,0.331972
47,-0.052224,0.655393,-1.69176,0.68998,0.762681,-1.37017,-0.363694,1.26263,1.32579,1.18029,1.08541,1.38994,1.19544,-0.04359,0.114038,1.36088,0.085895,0.022753,1.41716,0.469866
47,-0.141747,-1.4308,0.717524,0.412502,0.39886,0.143371,0.920517,0.551534,1.94996,1.23329,1.56974,-0.562266,-0.794973,-0.416245,-1.09789,-0.697251,-0.558487,-1.10589,-0.374593,-0.478884
47,-0.843743,-1.31608,-1.65351,-0.656267,0.095062,-3.0213,0.037576,1.40466,-0.18158,0.373063,0.196737,-0.498188,0.426057,0.118614,-0.694906,0.411344,-0.459504,-0.417901,0.716245,-0.536429
47,0.640864,-0.2264,-0.601307,0.702669,0.514745,0.112749,0.68777,0.61734,0.414502,-0.158723,2.73802,-1.43447,-0.598929,0.368343,-1.45549,-0.7637,-0.410106,-1.25617,-0.54373,-0.94835
47,-0.969651,-0.755798,-0.589711,-0.838199,0.257664,0.01454,-1.50566,1.15688,0.055608,0.06068,0.850367,-0.806317,-0.93836,0.038652,-1.09969,-0.94489,0.135874,-1.16206,-0.732014,-0.233075
47,-0.388851,-0.247051,-0.104537,0.067729,0.328097,0.097816,0.565476,1.0294,0.241818,0.927627,1.86749,-1.72431,-1.84921,-0.687935,-1.87341,-1.97111,-1.12437,-1.74517,-1.64205,-1.07299
47,0.258174,-0.81738,-0.015347,0.143197,0.028168,-0.043783,0.153067,0.250365,0.086817,0.060945,2.58221,-0.51667,-0.476955,-0.558636,-0.824125,-0.238338,-0.775047,-0.664876,0.084354,-0.443501
47,-0.542385,-0.659746,-0.076915,0.078137,0.359562,0.561068,0.200433,1.19134,0.456116,0.143573,0.087189,-1.28964,-0.851342,-0.62372,-1.34844,-0.625563,-1.24213,-0.942454,0.249383,-0.919403
47,0.15423,-0.772333,-0.035766,0.086255,-0.091781,-0.255394,0.180501,0.861706,0.338561,0.698276,0.915463,-1.2915,-0.715208,0.290933,-1.18283,-0.65214,-0.294917,-1.04973,-0.527559,-0.399319
47,-0.291251,-0.434092,0.891046,0.36498,0.254131,-0.956727,0.395832,1.25055,0.421788,0.062316,1.24598,-1.08258,-0.303665,-0.501316,-1.12702,-0.513579,-0.720568,-0.881432,-0.072998,-0.631577
47,0.646819,-0.949843,0.326025,0.313896,0.096776,-0.133481,0.74082,0.123571,0.218927,0.275795,2.76442,-0.96029,-1.27958,-0.330385,-1.1111,-1.49786,-0.988323,-1.26387,-1.11517,-1.10374
47,-1.18212,-0.490572,1.26178,-0.15527,0.402322,0.10176,-0.234339,0.68921,-1.16256,1.28139,1.4838,-1.06334,-0.381713,-0.02739,-1.15434,-0.092258,-0.330472,-0.882533,-0.134836,-0.016122
47,-0.335967,0.841316,1.02689,-0.126668,1.48521,-0.227904,-0.207918,1.16017,0.959613,-1.329,0.512737,-0.402151,0.029924,-0.015422,-0.690825,0.544881,0.240454,-0.644758,0.703768,0.0443
47,-0.223846,0.061113,-1.53151,0.490515,0.778874,1.00363,0.147426,1.50921,0.600711,0.737486,0.93363,-1.91039,-0.734005,0.60693,-1.65193,-0.762503,0.154304,-1.38855,-0.219131,-0.31436
47,0.157291,-0.211465,0.812131,0.059406,0.42124,-0.550514,0.048371,0.96913,-0.699642,0.176088,1.05627,-1.15736,-0.731466,-0.554957,-1.47925,-0.49792,-0.784716,-1.18689,-0.151096,-0.735886
47,0.070673,-0.566506,0.128432,-0.693894,0.906933,-0.315451,-0.382198,1.07115,-0.198224,0.02619,-0.544411,-1.86614,-1.59575,-0.860335,-1.93192,-1.28706,-1.39137,-1.7131,-0.868454,-1.40184
47,-0.851606,0.455705,0.495108,-0.948511,0.697045,0.310142,-0.163175,1.41039,0.70994,-0.164665,-0.132111,-1.30593,-0.551948,-0.794853,-1.3727,-0.505091,-0.897285,-1.11912,-0.329257,-0.985534
47,0.406425,-1.07933,-0.420509,-0.755656,-0.484816,1.10777,-0.913739,-0.63534,-0.885851,-0.70968,1.49325,0.12991,0.258383,-1.64968,-0.071584,0.423695,-0.990987,0.299099,1.08815,0.070013
47,-1.13043,0.42875,0.94239,-1.18037,0.550551,0.127775,0.411726,0.846682,-0.383393,0.313736,0.616337,-1.02711,-1.18762,-0.385398,-1.06957,-0.82124,-0.883503,-1.10886,-0.585376,-0.743737
47,-1.92087,-0.876657,0.08748,-0.753932,0.525819,-0.800939,-0.68952,0.984831,0.36561,-0.757274,-0.948246,-1.11605,-1.03607,-1.11352,-0.964644,-0.911444,-1.40892,-0.749222,-0.171063,-1.50808
47,-0.403931,-0.037667,0.10828,0.385518,-0.102122,-2.7604,0.545467,0.966874,-0.02554,1.04057,0.884688,0.053447,0.36503,-0.586128,-0.111109,0.905339,-0.151626,0.050483,1.33032,0.070603
47,-0.387539,0.148732,0.824001,-1.01867,0.541171,0.263245,0.047451,1.40938,0.408264,0.478589,-0.22645,-1.54824,-0.538294,-1.0685,-1.29797,0.177062,-0.450017,-0.502572,0.802992,-0.119979
47,-1.29885,0.263517,0.443044,-0.497199,0.144737,0.099171,-0.188442,-0.25545,0.603839,-0.748756,0.309674,-1.12331,-0.045158,0.094596,-1.17461,0.164186,0.274529,-0.868872,0.653328,0.013118
47,-0.081992,-0.349788,-0.777086,0.364089,0.014574,-1.62198,-0.033795,0.587771,0.257422,0.318341,-0.195973,-0.907644,-1.04938,0.155664,-1.174,-0.641202,0.155046,-0.922146,0.063614,-0.213671
47,0.036309,-1.43432,-0.246887,0.227003,-0.449403,-0.204382,-0.057523,0.236687,-0.720445,-0.178567,0.085353,-1.31656,-1.17294,-0.386499,-1.45923,-1.07245,-0.860156,-0.920432,-0.473337,-0.898312
47,0.029671,-0.631405,2.87123,1.23563,-0.272574,-1.22976,0.650882,0.912447,-0.07963,1.1663,0.143815,-0.347822,0.606646,0.686465,-0.414689,0.538997,-0.113645,-0.34493,0.686439,-0.128326
47,-1.02358,-0.084829,-0.33081,0.041527,0.260848,0.496466,-0.102623,0.851116,-0.195105,0.138011,0.958353,-1.8228,-1.38641,-0.142613,-1.7096,-1.26231,-0.858557,-1.51302,-0.937021,-0.846878
47,-1.71022,0.43759,0.000355,-1.34703,0.876236,0.668416,-0.475522,1.2507,0.054569,-0.918415,-0.563213,-1.40438,-0.95328,-1.25032,-1.27938,-0.998856,-1.73195,-1.20435,-0.455499,-1.60443
47,1.26242,-0.406609,0.714678,-1.69346,0.580289,0.263906,-0.804273,0.826149,1.46727,-0.372774,1.87267,-0.803822,0.483727,0.465663,-0.81729,0.056971,-0.056532,-0.362498,0.516702,-0.430119
0,1.88438,-0.237648,1.35732,-1.38859,1.11864,0.221794,-0.259806,1.41114,-3.16823,0.523225,0.61189,0.870161,2.43711,1.37328,0.572598,2.05611,1.01591,0.640188,1.66064,0.690738
0,1.91972,-0.78988,2.46443,-0.490492,-0.51443,-2.28893,0.09064,0.700314,2.71665,0.523829,0.869427,1.29582,1.15793,1.18257,0.357917,1.26141,0.412573,0.522673,1.55529,0.355819
47,0.113769,-0.789994,-2.12887,-0.027031,0.148041,0.623477,-0.277347,0.212117,1.09068,0.059162,1.59668,-0.31407,1.17719,-0.019174,-0.493945,0.904185,-0.423951,-0.26956,1.1601,-0.445549
47,1.36966,-0.141109,1.05757,0.746208,0.275567,-0.247155,0.212833,1.08955,-1.00028,-0.367991,1.07398,0.398504,1.68166,0.433157,0.300488,1.77179,0.282892,0.639444,2.35216,0.459234
47,2.53131,-0.140743,-1.03924,-0.239912,0.54618,0.093098,0.68982,1.04018,0.142986,0.34186,-0.444754,-1.27272,-0.883011,-0.311545,-1.57283,-0.859082,-0.720478,-1.51316,-0.684859,-0.701177
47,0.701412,-0.551661,-0.113152,0.454001,0.161291,1.27647,0.486303,0.196721,0.227253,0.043711,1.12029,-0.137364,0.764748,1.40524,-0.405193,0.099759,0.078942,-0.612054,0.248818,-0.099264
47,0.859817,-0.423373,2.81728,0.734372,0.843556,1.52246,0.136218,0.863028,-0.507186,2.17929,1.97524,0.659156,1.96983,1.10588,0.178662,2.25877,1.3421,0.38573,2.17857,1.49012
47,0.672914,-0.875154,0.090589,-0.34745,0.380698,0.523803,0.13633,0.339111,-0.220066,0.358221,0.208662,-2.10431,-1.83648,-0.748695,-1.92681,-1.67791,-1.01068,-1.74608,-1.19887,-0.924053
47,-0.300553,0.902705,-0.021268,-0.335911,0.426955,0.246791,-0.088196,2.82731,-0.118124,0.20311,0.732548,-0.016051,0.961982,0.451366,-0.228034,0.742495,-0.213163,0.2503,0.972848,-0.331286
47,0.905306,-0.628006,-0.699412,0.509732,0.116716,-0.689783,-0.498679,0.649282,-0.649702,-0.71524,1.8525,-0.259698,0.735391,0.728497,-0.912636,0.371686,0.155276,-0.777962,0.434023,0.102814
47,0.62886,-0.83918,0.421983,0.341362,-0.708205,-1.31524,-0.414397,0.889947,-0.796386,0.959682,0.803348,-0.521151,0.320248,0.93471,-0.964259,0.230784,0.258007,-0.877478,0.189432,-0.252438
47,-1.34013,-0.185625,0.771766,-0.708007,0.011366,0.480716,-0.611432,0.367264,-0.110838,-0.216827,0.025791,-0.855907,-0.495894,-0.49082,-0.432358,0.011344,-1.08133,0.020698,0.276907,-1.0918
47,-1.57829,-0.445071,0.326672,-0.801331,0.693773,-0.085497,-1.04449,0.617417,-0.123323,-0.983135,0.801297,0.055373,-0.652757,-1.41948,-0.345211,-0.436931,-1.79018,-0.520846,0.061168,-1.57976
47,-0.273263,-0.466489,1.08769,0.36725,0.113144,-0.463112,0.437014,0.845514,-0.440611,0.143322,1.58333,-0.955249,-0.151452,-0.450633,-1.02844,-0.382881,-0.644799,-0.804079,-0.039973,-0.525051
47,-0.494506,-0.622046,-0.675232,-0.340902,-0.23356,0.21035,0.226851,0.410824,-0.195105,0.59658,1.22931,-0.305506,-0.361461,-0.413175,-0.646298,-0.125155,-0.836971,-0.437813,0.2816,-0.434372
47,-1.52243,-0.102698,-0.941873,-0.323903,0.788382,-0.54419,-1.03968,1.04014,-0.500948,-0.908201,-0.014409,-0.628038,0.142959,0.072255,-0.978207,0.396477,-0.60446,-0.732832,0.361385,-0.910636
47,1.15478,-0.087694,0.027048,0.663751,-0.204633,-0.314368,0.735328,-0.077838,-0.700682,0.952589,0.502542,-1.11904,-0.951869,-0.598005,-1.3229,-1.08273,-0.674538,-1.20761,-0.960647,-0.665408
47,-1.3334,-0.622169,-1.04488,-0.70928,-0.024974,0.474463,-1.01543,0.688655,0.229333,-0.657207,-0.261512,-0.829111,-0.298808,-0.995977,-1.07656,-0.459004,-1.41704,-1.14634,-0.306777,-1.3817
47,-1.11124,-0.572231,-0.443804,-1.61616,0.363967,-0.430686,-0.791579,0.727618,0.348967,-0.697274,-0.714029,-0.830277,0.049347,-0.634095,-0.996914,-0.314103,-1.03759,-0.866886,0.176066,-1.09285
47,0.777626,0.456843,0.365541,0.328327,1.63762,-0.689534,1.34187,1.42559,0.641285,1.03983,0.49924,-0.229971,0.645501,0.954519,-0.714823,0.493176,-0.000177,-0.433189,0.74975,-0.010358
47,-0.629402,-1.2515,-0.217954,-0.396413,0.147405,-1.32804,-0.038381,1.06667,0.311512,-0.165453,-0.288508,-0.867942,0.089534,0.040364,-0.912899,0.101965,-0.448155,-0.579001,0.607063,-0.385071
47,0.781335,-0.158049,-0.743355,0.097169,0.947328,2.65921,-0.16132,1.38519,0.045203,1.51486,0.840504,0.040387,1.3118,0.915732,0.134636,1.2451,0.688665,0.250413,1.41517,0.796829
47,0.883554,0.562637,0.842913,0.069652,0.972889,0.354841,1.04002,1.25708,1.22488,0.402618,0.738101,-1.31301,-1.05111,0.407651,-1.14877,-0.940354,-0.333303,-1.0215,-0.676425,-0.29667
47,-1.51827,0.192811,-0.545838,-1.36516,0.835904,-0.865846,-0.936024,1.21976,-0.483265,-0.597652,-0.4194,-0.492667,0.019262,-1.17691,-0.705132,-0.181295,-1.17286,-0.630684,0.137171,-1.23959
47,-0.364921,-0.247244,1.14303,-1.11994,0.948327,-0.277985,-0.55504,0.531985,0.344808,0.127426,-0.151242,-1.16655,-0.524983,-0.43863,-1.17095,-0.364128,-0.572006,-0.797973,-0.102546,-0.898387
47,0.8466,-0.722276,0.136962,-0.375721,0.436157,0.779663,0.380996,0.908725,1.13126,0.51075,-0.212538,-0.338863,1.05927,0.153996,-0.655281,0.264303,0.268975,-0.651284,0.251901,0.009126
47,-0.332452,0.41888,0.267406,-1.43901,0.173546,0.606212,0.877479,0.884378,-1.30508,0.234371,0.678918,-1.12477,-0.159092,1.44915,-1.19021,-0.242896,0.974847,-1.01918,-0.061095,0.46151
47,-2.03425,0.760817,0.09256,-0.696634,0.332372,-0.780364,-0.468618,1.25075,0.34168,-1.00112,-0.538702,-0.30132,0.625633,-0.831695,-0.391327,0.153644,-1.2418,-0.260486,0.350832,-0.860669
47,3.23045,0.418146,-0.107042,-0.461604,0.776555,0.138981,1.16969,1.66791,0.144026,1.37535,0.123645,-1.03612,-0.412351,0.66791,-1.42056,-0.982776,0.033193,-1.51115,-0.918916,-0.162105
47,0.071751,-1.05964,1.52086,-0.541895,-0.177712,-0.557161,-0.572546,-0.225765,1.27689,-0.948637,1.96762,-0.173545,1.26439,1.17599,-0.26234,1.10873,0.143773,0.084732,1.25073,0.036562
47,1.09132,-0.455171,-2.46031,0.237056,0.750447,0.780669,0.428546,0.248151,-0.866088,1.5213,0.592364,1.00951,2.36053,1.21076,0.543104,1.10069,0.799466,0.099174,0.583218,0.308702
47,0.840284,-0.253054,-0.213647,1.35548,0.788743,1.28636,0.148298,0.667534,1.37676,0.845646,-0.119556,-0.51297,0.400365,1.22058,-0.282838,0.573467,0.844722,-0.321717,0.267471,0.616619
47,0.776293,1.43508,-0.158983,0.075374,0.160623,-0.629894,-0.257541,-0.210362,-0.403156,-0.07896,-0.452618,-0.282736,0.565945,0.82093,-0.150713,0.843072,1.04275,-0.315717,0.488635,0.708196
47,1.29859,-0.726348,0.627271,0.533652,0.39241,2.01778,0.130273,0.126533,1.63164,1.20832,0.322035,-1.32191,-0.586839,-0.321694,-0.956588,-0.136559,-0.137442,-0.722174,-0.224988,0.290161
0,2.13698,-0.7302,-0.452978,-2.14436,0.141507,0.898549,-0.179214,1.11944,0.868068,1.92548,0.21053,0.012259,0.519325,2.79071,-0.866171,-0.078596,2.75805,-1.08444,-0.617706,1.60935
47,0.81112,-0.198637,0.312704,0.578904,0.613332,0.620836,1.14466,0.664529,0.825415,-0.045942,0.453893,-0.336572,0.165653,1.15898,-0.409954,0.476902,0.922705,-0.567899,0.189214,0.851064
47,2.27891,-0.097991,0.159809,2.19595,0.416004,-0.193679,1.4347,0.795522,0.0244,1.61819,-0.608767,-1.4085,-0.508067,0.875899,-1.13395,-0.513968,0.915124,-0.968054,-0.398833,0.697883
47,-0.16934,0.0587,-0.62308,0.538078,0.611914,0.074223,0.126239,1.31605,0.658969,0.692839,1.07281,-0.024324,-0.100952,0.471803,-0.190396,-0.055903,-0.096559,-0.222271,0.035559,-0.029457
47,2.14999,-0.437794,-0.556931,-0.072285,-0.246635,0.260968,1.65892,1.1065,-0.178461,0.727753,-0.410383,-1.19505,-0.655068,1.03565,-1.32695,-0.77799,0.092533,-1.363,-0.913451,-0.081768
47,1.99882,-0.490546,-1.71061,-0.111643,0.051691,-0.237362,2.12296,0.385277,0.782761,2.19071,0.096651,0.054307,1.27789,1.74147,-0.724217,0.374084,1.68298,-0.69906,0.178718,1.37633
47,2.29596,0.20495,-1.91928,0.75638,-0.063447,1.25588,0.777957,0.827023,-0.73293,0.777769,-0.001146,-0.781985,0.005422,0.743225,-1.42419,-0.547499,0.250884,-1.44459,-0.765236,-0.155342
47,0.717274,-0.046079,2.09206,-0.126128,0.443073,0.25913,0.755767,0.475698,0.314631,1.31348,-1.34835,-1.09852,-0.316176,-0.407246,-1.0465,-0.510833,-0.312832,-1.13328,-0.432063,-0.133019
47,1.66937,-0.312281,0.27043,1.42074,0.805694,-1.97059,0.758983,0.677685,-0.111877,1.12186,1.32365,-0.843528,-0.434839,0.861946,-1.03761,0.000685,0.695947,-0.721912,-0.371257,0.790517
47,0.924668,0.110015,0.249881,-0.017479,0.42126,0.924288,0.387435,0.994576,0.42178,0.846481,-0.787654,-1.16778,-0.343039,-0.133178,-0.948548,-0.651956,0.072794,-0.968759,-0.598352,0.093767
47,1.69045,-0.744857,-0.946418,-0.137754,0.789475,-0.607836,0.974933,0.886097,-0.18366,0.805677,0.957458,-1.09886,-0.397696,0.746214,-1.06522,-0.66344,0.527713,-1.25519,-0.493797,0.523623
47,1.68953,-0.377933,0.736269,-1.19048,0.118891,-0.722027,0.62464,0.931847,-0.551919,1.44845,-0.554748,-0.445633,-0.272066,0.511009,-0.851952,-0.641341,0.802313,-1.16446,-0.576323,0.348847
47,0.05896,-0.207794,0.796963,-0.926648,0.94293,-0.50039,-1.83306,0.990752,0.256382,1.72904,-1.04308,-1.63623,-0.655107,-0.247747,-1.26911,-0.667191,-0.001439,-1.12743,-0.48079,0.406081
47,0.379526,-0.767585,1.2872,-0.215719,0.850289,1.09527,0.465217,0.793567,0.921119,0.850242,0.553083,-1.07803,-0.273771,0.688712,-0.952143,0.254268,0.443129,-0.866402,0.033054,0.829095
47,0.567636,-0.45049,-0.700046,0.940558,0.516384,-0.453226,0.503968,0.738917,0.99394,1.20935,1.39322,-0.960647,0.51257,-0.255132,-0.7758,0.319639,0.806078,-0.494656,0.324899,0.81482
47,1.62518,0.094431,-0.104315,-0.521162,1.0576,0.567823,-0.13688,0.9682,0.980416,1.62662,-0.679356,-0.890462,0.509287,0.587741,-0.996867,0.123416,0.763694,-0.926847,0.127127,0.587949
47,0.057049,-0.300491,0.095461,-1.01048,0.05058,1.78122,0.378849,1.08689,0.977297,0.98012,-0.673056,-1.6164,-0.322017,-0.201377,-1.07037,-0.048921,-0.15484,-0.91939,-0.180403,-0.097344
47,1.09818,-1.00634,0.72552,-0.302331,0.517215,1.63942,-0.994658,1.24597,-0.553998,0.336027,-1.55414,-1.25539,-0.626058,-0.448997,-1.23502,-0.506907,0.195756,-1.16684,-0.582702,0.065922
47,0.528195,0.402229,-0.704137,-0.216148,0.855098,0.082288,-0.205692,1.32536,-0.425007,-0.336616,-0.852641,-0.588764,0.115297,0.577794,-0.688877,-0.282294,0.8157,-0.451532,-0.217972,0.472037
47,1.48738,0.226985,0.608558,-0.228245,0.552472,1.36925,1.60361,0.155802,0.28759,1.16108,1.67858,-0.403415,0.010409,1.34615,-0.448421,-0.066799,0.59647,-0.255969,0.173964,0.885758
47,0.778065,-0.161191,-0.40284,-0.117026,0.486812,-1.02761,0.509167,1.04313,-0.698602,0.450833,-0.946567,-0.560782,0.912934,-0.56975,-0.914942,0.026773,-0.607594,-1.1142,-0.554218,-0.493844
47,0.086553,0.49002,0.015707,0.088005,-0.613731,-0.188581,1.36524,1.07138,-0.73293,0.06057,-0.228363,-0.400811,-0.056931,0.542064,-0.809142,-0.06773,0.359687,-0.5209,0.630086,0.318691
47,0.235491,-0.48219,1.668,0.31031,-0.089054,1.32182,-0.294987,0.525343,0.937762,0.101784,-0.582523,-0.935178,0.229573,1.03949,-0.953525,0.0639,0.845809,-0.62262,0.295904,0.39484
47,1.32836,-0.569745,1.14218,2.06658,0.37244,0.644835,1.17102,1.14399,-0.78494,1.65162,0.444913,-1.33768,-0.311901,1.4294,-1.17086,-0.173455,0.718947,-0.996482,-0.434215,0.587326
47,1.23598,-0.73486,0.397393,-1.43448,0.808993,-0.043215,-0.768608,1.21839,-0.36363,0.357859,0.076816,-1.63659,-0.950233,0.350108,-1.84753,-1.28877,0.12056,-1.66345,-1.13988,-0.132503
47,0.403771,-0.771391,0.017982,-0.325434,0.784172,0.484984,0.11253,0.731928,0.435305,-0.093911,0.481062,-1.28575,-0.654419,0.250707,-1.09638,-0.492715,0.234021,-0.936133,0.068553,0.253143
47,0.821361,-0.159994,1.19819,0.993963,1.16229,-0.41111,1.61016,1.83002,1.03035,1.46858,2.0601,-0.266684,0.85345,2.32411,-0.458405,0.206141,1.36782,-0.45908,0.154152,1.10862
47,1.37416,-0.532834,-0.664021,-0.258632,0.459555,0.906592,0.530553,1.09865,-0.516552,1.45883,1.20928,-1.41526,-0.391691,1.22094,-1.24598,-0.48015,0.680772,-1.39933,-0.450159,0.635593
47,2.22968,-0.377142,-0.984393,2.40079,0.254141,0.450543,1.01053,1.04645,0.694336,0.75044,-1.46606,-1.93367,-1.30325,-0.264213,-1.69118,-1.31454,-0.048179,-1.55116,-1.03412,0.274806
47,0.891169,-0.22144,-0.81889,-0.927622,0.717324,0.750871,-0.641925,1.14346,0.572622,-0.131149,0.173971,-1.30897,-0.608017,-1.25532,-1.6915,-1.3748,-1.19753,-1.73961,-1.23056,-1.5117
47,3.1005,-0.282142,-0.092363,-0.116967,0.53416,0.172892,1.10336,1.01204,0.442591,1.66704,-0.910391,-1.37469,-1.17557,0.378461,-1.50199,-1.09394,0.402032,-1.6245,-1.01055,0.442347
47,1.31414,-0.329249,-1.28917,-0.44831,0.277519,1.67218,1.20611,1.004,-0.259601,0.95055,0.930577,-1.1574,-0.112553,0.431622,-0.842149,0.113823,0.547848,-0.61423,-0.22997,0.665347
47,0.543952,-0.217003,1.63236,-1.15606,0.294759,0.544933,1.94588,0.990634,0.193966,1.45646,0.795121,-0.489366,-0.00544,0.687955,-0.958172,-0.412029,0.303466,-0.892924,-0.463103,0.035501
47,0.747468,1.21851,0.541281,-0.756253,1.34934,0.45931,0.050912,1.60344,-0.028659,0.663967,0.291244,-1.18501,-0.974868,0.028981,-1.32926,-0.623537,0.172753,-1.14459,-0.615781,0.210041
0,0.385901,1.65961,1.53429,-0.899662,1.01926,-0.794903,0.223468,2.94077,-1.10639,0.838773,2.07841,0.188577,1.18767,2.7859,-0.342493,0.215378,1.92747,-0.254711,-0.166064,1.29304
47,1.19815,-0.045098,-0.188731,1.22879,0.923185,0.424487,1.80175,0.758353,-0.454136,2.45291,0.54625,-1.74202,-0.999589,0.644132,-1.75648,-0.930762,0.895775,-1.52443,-0.973369,0.488059
47,0.638463,-0.079856,-1.07411,-0.434639,0.374754,-0.245417,0.734129,1.14848,0.374968,1.41796,-0.900372,-1.97379,-1.53775,0.867311,-1.51905,-1.0471,0.082654,-1.61908,-0.932166,-0.435884
47,1.18461,-0.331723,-1.25907,0.397109,0.239128,0.337734,1.43513,0.801461,0.97001,1.45397,0.180493,-1.88776,-1.20196,0.643369,-1.51785,-0.896001,0.757725,-1.43306,-0.944753,0.1367
47,0.320608,-0.294386,-2.25,-0.684761,0.068842,-1.13694,1.50189,0.601705,-0.019293,-0.600143,1.71659,0.251772,0.588226,1.34298,-0.886519,0.165186,0.960738,-1.02903,-0.220755,0.416922
